Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
3.30,0,0.2938711963963306775335329131,0.293871196396331,0.293871196396331,0.293871196396331,0.293871196396331,0,0,0,0,10.805733715893177828936056736,186.16559041375520456958031371,182.86432084526373137169066837,516117500
3.31,0,0.2930635090831830383203253646,0.293063509083183,0.293063509083183,0.293063509083183,0.293063509083183,0,0,0,0,10.784834079360178374532755552,186.03076782323928878691348817,182.77117671287108469567410241,517681500
3.32,0,0.2922597032040985692385620575,0.292259703204099,0.292259703204099,0.292259703204099,0.292259703204099,0,0,0,0,10.76397057711388035252515209,185.89629338478049916800453861,182.67831160055589734529842414,519245500
3.33,0,0.2914597752899795235259627923,0.29145977528998,0.29145977528998,0.29145977528998,0.29145977528998,0,0,0,0,10.743143445702842330517548625,185.76210109732977453587587197,182.58566399268724448045330602,520809400
3.34,0,0.2906636970944084114101166295,0.290663697094408,0.290663697094408,0.290663697094408,0.290663697094408,0,0,0,0,10.722353014723194308509945163,185.6282665227558521360334265,182.49330446134843724549303996,522373400
3.35,0,0.2898714426837329020006440817,0.289871442683733,0.289871442683733,0.289871442683733,0.289871442683733,0,0,0,0,10.701598974125184854106643979,185.49471966043723188260367609,182.40116751857575589868946387,523937400
3.36,0,0.2890830125161047239954763751,0.289083012516105,0.289083012516105,0.289083012516105,0.289083012516105,0,0,0,0,10.680888469476688264494738236,185.36164272062974603565166394,182.30942557259552065299401412,525501400
3.37,0,0.2882983758515507870523494520,0.288298375851551,0.288298375851551,0.288298375851551,0.288298375851551,0,0,0,0,10.660207789454428810091437052,185.22874508091107619169866881,182.21780287069161087625456352,527065400
3.38,0,0.2875175045174299361157173034,0.28751750451743,0.28751750451743,0.28751750451743,0.28751750451743,0,0,0,0,10.639570461571159355688135869,185.09632606784409759543555936,182.12658337916582771627049578,528629400
3.39,0,0.2867403778918673827528764394,0.286740377891867,0.286740377891867,0.286740377891867,0.286740377891867,0,0,0,0,10.618962986441492766076230126,184.96415485297626638720988309,182.03554717891522809789719204,530193400
3.40,0,0.2859669878869546327576819673,0.285966987886955,0.285966987886955,0.285966987886955,0.285966987886955,0,0,0,0,10.598399203660443311672928941,184.83239889258321606482916342,181.94485505685636329724479545,531757400
3.41,0,0.2851973139969464616866229071,0.285197313996946,0.285197313996946,0.285197313996946,0.285197313996946,0,0,0,0,10.579663277127182398104045999,184.69309501408023227195161771,181.84750941035175538232735907,533321400
3.42,0,0.2844313270070846162056851952,0.284431327007085,0.284431327007085,0.284431327007085,0.284431327007085,0,0,0,0,10.560130158308102943700744816,184.54852225056509451764149023,181.74491954402442197130972439,534885400
3.43,0,0.2836690089539849655302530539,0.283669008953985,0.283669008953985,0.283669008953985,0.283669008953985,0,0,0,0,10.540650048946636354088839072,184.40410930659716031832447931,181.64241033019519572000062662,536449400
3.44,0,0.2829103683074877235648808400,0.282910368307488,0.282910368307488,0.282910368307488,0.282910368307488,0,0,0,0,10.521223161749196899685537888,184.25985739366284630614018356,181.53998228825137299889419111,538013400
3.45,0,0.2821553160210349750488419449,0.282155316021035,0.282155316021035,0.282155316021035,0.282155316021035,0,0,0,0,10.501848461041598877677934425,184.1156934949792343708782977,181.43756570077831872890184429,539577400
3.46,0,0.2814039154551460997766764849,0.281403915455146,0.281403915455146,0.281403915455146,0.281403915455146,0,0,0,0,10.482527287628700855670330961,183.97163134585867116818149812,181.33517302395585879127688749,541141400
3.47,0,0.2806560986254289642900405150,0.280656098625429,0.280656098625429,0.280656098625429,0.280656098625429,0,0,0,0,10.463265412441772833662727498,183.82784938127695662779008038,181.23297320144100066430187461,542705300
3.48,0,0.2799118465545424151219464452,0.279911846554542,0.279911846554542,0.279911846554542,0.279911846554542,0,0,0,0,10.444056574570373379259426315,183.68416723156034384004392519,181.13079392695478178313463443,544269400
3.49,0,0.2791711649328078752605252378,0.279171164932808,0.279171164932808,0.279171164932808,0.279171164932808,0,0,0,0,10.424893819268935357251822851,183.54061895070001185567692421,181.02866487861097474109497525,545833300
3.50,0,0.2784340037597672538093793873,0.278434003759767,0.278434003759767,0.278434003759767,0.278434003759767,0,0,0,0,10.405790695182077335244219387,183.3972203884650783887677709,180.92660358426221234932876894,547397300
3.51,0,0.2777003776064515269306645440,0.277700377606452,0.277700377606452,0.277700377606452,0.277700377606452,0,0,0,0,10.386740275422147880840918204,183.2540005035231432310830756,180.82463504020927409970058411,548961300
3.52,0,0.2769702377508228163627082738,0.276970237750823,0.276970237750823,0.276970237750823,0.276970237750823,0,0,0,0,10.367742985402001291229012461,183.11096501801588771447164089,180.72276411152694251422798183,550525300
3.53,0,0.2762435755158555155974903938,0.276243575515856,0.276243575515856,0.276243575515856,0.276243575515856,0,0,0,0,10.348801497880840377660129518,182.96813534608377252864643491,180.62101105459435057002965251,552089300
3.54,0,0.2755203722691942106128285385,0.275520372269194,0.275520372269194,0.275520372269194,0.275520372269194,0,0,0,0,10.329912594404450923256828334,182.82542278262503007190263074,180.51929038228010187575169227,553653300
3.55,0,0.2748006183072113303710374277,0.274800618307211,0.274800618307211,0.274800618307211,0.274800618307211,0,0,0,0,10.311075359580801468853527151,182.68288834865244334258426178,180.41765902441245729177680188,555217300
3.56,0,0.2740842762153817503983103972,0.274084276215382,0.274084276215382,0.274084276215382,0.274084276215382,0,0,0,0,10.292292530735474879241621408,182.54056192692745046564578862,180.31614531152066566790753507,556781300
3.57,0,0.2733713474935317847134217255,0.273371347493532,0.273371347493532,0.273371347493532,0.273371347493532,0,0,0,0,10.273562618923485424838320223,182.39836442737171770850188668,180.21467311358086423853102702,558345300
3.58,0,0.2726617957457277296169766881,0.272661795745728,0.272661795745728,0.272661795745728,0.272661795745728,0,0,0,0,10.25488650282847597043501904,182.25636847131703415391911401,180.11331093738909359718079761,559909200
3.59,0,0.2719556031098849588031826391,0.271955603109885,0.271955603109885,0.271955603109885,0.271955603109885,0,0,0,0,10.241581526987563975267011214,182.11457771268412445544996325,179.99025284839280485303827809,561473300
3.60,0,0.2712527749074701170817451034,0.27125277490747,0.27125277490747,0.27125277490747,0.27125277490747,0,0,0,0,10.231729737290453975267011214,181.97292934703259814884613537,179.85338855281741792970944189,563037200
3.61,0,0.2705532623185384917732495967,0.270553262318538,0.270553262318538,0.270553262318538,0.270553262318538,0,0,0,0,10.221930559496023975267011213,181.8314828470339577626951507,179.71673648695310826855724293,564601200
3.62,0,0.2698570591462267440404595671,0.269857059146227,0.269857059146227,0.269857059146227,0.269857059146227,0,0,0,0,10.212184113886463975267011214,181.69024876803534804281489248,179.58030667683699789476713081,566165200
3.63,0,0.2691641462414752347828825385,0.269164146241475,0.269164146241475,0.269164146241475,0.269164146241475,0,0,0,0,10.202490798016683975267011213,181.54922862750245576440399949,179.44410060228252568140309013,567729300
3.64,0,0.2684745035561400509748980286,0.26847450355614,0.26847450355614,0.26847450355614,0.26847450355614,0,0,0,0,10.192849243223903975267011214,181.40835127410106222038485762,179.30805022621985513649038925,569293200
3.65,0,0.2677881226882037283008340070,0.267788122688204,0.267788122688204,0.267788122688204,0.267788122688204,0,0,0,0,10.183261179017433975267011214,181.26769162318383837220666861,179.17222715375780753489395814,570857200
3.66,0,0.2671049596707090055181648733,0.267104959670709,0.267104959670709,0.267104959670709,0.267104959670709,0,0,0,0,10.173725939420043975267011213,181.1272564514906348449184892,179.03663764704019819596312586,572421200
3.67,0,0.2664250364444511373146462675,0.266425036444451,0.266425036444451,0.266425036444451,0.266425036444451,0,0,0,0,10.164242248193253975267011214,180.98703649481162846636960969,178.90127257962312092584965534,573985200
3.68,0,0.2657483039588168125182748112,0.265748303958817,0.265748303958817,0.265748303958817,0.265748303958817,0,0,0,0,10.154811501857743975267011214,180.84697721395939108582083327,178.76608029990088283876403361,575549200
3.69,0,0.2650747352799621870481487060,0.265074735279962,0.265074735279962,0.265074735279962,0.265074735279962,0,0,0,0,10.145432303892823975267011214,180.70713589214884636752549254,178.63111497752667463551842188,577113200
3.70,0,0.2644043514499024512091169985,0.264404351449902,0.264404351449902,0.264404351449902,0.264404351449902,0,0,0,0,10.136106050819163975267011214,180.56753237118189075741275678,178.49639572455506939600470986,578677200
3.71,0,0.2637370945885401447630134549,0.26373709458854,0.26373709458854,0.26373709458854,0.26373709458854,0,0,0,0,10.126831586680473975267011214,180.42808464430139694030745117,178.3618442394835246418974506,580241200
3.72,0,0.2630729778636510306328285665,0.263072977863651,0.263072977863651,0.263072977863651,0.263072977863651,0,0,0,0,10.117608670912333975267011213,180.28893773236012042800674703,178.22759838091233641393872742,581805200
3.73,0,0.2624119514515071277111755244,0.262411951451507,0.262411951451507,0.262411951451507,0.262411951451507,0,0,0,0,10.108436905959873975267011213,180.14994797073129598330512034,178.09352135273789086853091429,583369200
3.74,0,0.2617540296009045339003758011,0.261754029600905,0.261754029600905,0.261754029600905,0.261754029600905,0,0,0,0,10.099316902084413975267011213,180.01112819114432021267448653,177.95962544104248757115261385,584933200
3.75,0,0.2610991735804205752794034799,0.261099173580421,0.261099173580421,0.261099173580421,0.261099173580421,0,0,0,0,10.090248992274553975267011214,179.87262238132987780444972611,177.82604761586703137717933384,586497200
3.76,0,0.2604473775809264760355301246,0.260447377580926,0.260447377580926,0.260447377580926,0.260447377580926,0,0,0,0,10.081231502736863975267011213,179.73427483958420641543145801,177.69263939040284175175104696,588061100
3.77,0,0.2597986063712642675671338134,0.259798606371264,0.259798606371264,0.259798606371264,0.259798606371264,0,0,0,0,10.072265136156923975267011214,179.596168841421068126230544,177.55948005985226369270762541,589625200
3.78,0,0.2591528647298280258544751354,0.259152864729828,0.259152864729828,0.259152864729828,0.259152864729828,0,0,0,0,10.063350650936133975267011213,179.45831343006675981650512684,177.42657832150928820474272716,591189100
3.79,0,0.2585101036285622143289959384,0.258510103628562,0.258510103628562,0.258510103628562,0.258510103628562,0,0,0,0,10.054485947868253975267011214,179.32062720160229976306340976,177.29385628429034608350027359,592753100
3.80,0,0.2578703513035804812630551349,0.25787035130358,0.25787035130358,0.25787035130358,0.25787035130358,0,0,0,0,10.045672367758133975267011213,179.18325484530508571036199319,177.16145175603418727361887869,594317100
3.81,0,0.2572335473712352917896470756,0.257233547371235,0.257233547371235,0.257233547371235,0.257233547371235,0,0,0,0,10.036908995213743975267011214,179.04606064810567257164203652,177.02923544375370161900582865,595881100
3.82,0,0.2565996872644772171159021357,0.256599687264477,0.256599687264477,0.256599687264477,0.256599687264477,0,0,0,0,10.028196320214233975267011213,178.90905269045253516814043067,176.89721508029150755092705713,597445100
3.83,0,0.2559687707068503911002349905,0.25596877070685,0.25596877070685,0.25596877070685,0.25596877070685,0,0,0,0,10.019534185769083975267011214,178.77235876291213780332736018,176.76551208253855979963659386,599009100
3.84,0,0.2553407522315428713140144187,0.255340752231543,0.255340752231543,0.255340752231543,0.255340752231543,0,0,0,0,10.010920621804613975267011214,178.63584113341293942440471335,176.63399504470313848662381758,600573100
3.85,0,0.2547156362834746618203225594,0.254715636283475,0.254715636283475,0.254715636283475,0.254715636283475,0,0,0,0,10.002358541644403975267011213,178.49965270004826534313471793,176.50280985763585831371122212,602137000
3.86,0,0.2540933983208409592530550082,0.254093398320841,0.254093398320841,0.254093398320841,0.254093398320841,0,0,0,0,9.993845577659923975267011214,178.36365445299782495232957304,176.37182383096274375446569336,603701100
3.87,0,0.2534740100976669115559677869,0.253474010097667,0.253474010097667,0.253474010097667,0.253474010097667,0,0,0,0,9.985382183121893975267011214,178.22784075578292214541337642,176.24103164584789474467146057,605265000
3.88,0,0.2528574654300418982798594716,0.252857465430042,0.252857465430042,0.252857465430042,0.252857465430042,0,0,0,0,9.976968542878853975267011213,178.09235711621781041354736108,176.11057160088734617799176833,606829100
3.89,0,0.2522437560508543753917875703,0.252243756050854,0.252243756050854,0.252243756050854,0.252243756050854,0,0,0,0,9.968603316125933975267011213,177.95705578362182982699553683,175.98030292134014501196509136,608393000
3.90,0,0.2516328450298282550239125824,0.251632845029828,0.251632845029828,0.251632845029828,0.251632845029828,0,0,0,0,9.960287418255163975267011214,177.82201730938693154061936047,175.85030229965393445200357357,609957100
3.91,0,0.2510247259062395303388088073,0.25102472590624,0.25102472590624,0.25102472590624,0.25102472590624,0,0,0,0,9.952021089830843975267011213,177.68724775625152759736831816,175.72057548369968820492009103,611521000
3.92,0,0.2504193710064305719703692568,0.250419371006431,0.250419371006431,0.250419371006431,0.250419371006431,0,0,0,0,9.943802721625893975267011214,177.55267114429569679954111765,175.59104988228250975222091786,613085100
3.93,0,0.2498167938297656595104646835,0.249816793829766,0.249816793829766,0.249816793829766,0.249816793829766,0,0,0,0,9.935633256890233975267011213,177.41842840369659571856345525,175.46185956133125191268103504,614649000
3.94,0,0.2492169385930322520199292287,0.249216938593032,0.249216938593032,0.249216938593032,0.249216938593032,0,0,0,0,9.927511992938293975267011213,177.2843807101590518410996912,175.3328723856929593695743216,616213000
3.95,0,0.2486198018539449766085499099,0.248619801853945,0.248619801853945,0.248619801853945,0.248619801853945,0,0,0,0,9.919439234900703975267011214,177.15060509547712026097982754,175.20416156217482961371994688,617777000
3.96,0,0.2480253857938940006626831504,0.248025385793894,0.248025385793894,0.248025385793894,0.248025385793894,0,0,0,0,9.911414011669643975267011214,177.01709609905535306077367027,175.07572164783794587726402335,619341000
3.97,0,0.2474336444018753075217600466,0.247433644401875,0.247433644401875,0.247433644401875,0.247433644401875,0,0,0,0,9.903436748657943975267011213,176.88379081874849983764860122,174.9474928944858521808350768,620905000
3.98,0,0.2468445799378644379788846498,0.246844579937864,0.246844579937864,0.246844579937864,0.246844579937864,0,0,0,0,9.895507473723523975267011214,176.75075931915697166722586692,174.81954182343564680572330816,622469000
3.99,0,0.2462581664500969004561194345,0.246258166450097,0.246258166450097,0.246258166450097,0.246258166450097,0,0,0,0,9.887625520889203975267011213,176.61806285321639177038398811,174.6919264372432644978674575,624033000
4.00,0,0.2456743779351122439912616380,0.245674377935112,0.245674377935112,0.245674377935112,0.245674377935112,0,0,0,0,9.879790372317893975267011214,176.48557374282697231534216051,174.5645252608950484381379277,625596900
4.01,0,0.2450932318067048782106688987,0.245093231806705,0.245093231806705,0.245093231806705,0.245093231806705,0,0,0,0,9.872003304248113975267011213,176.35329788228797641373663066,174.43734408578826288756161733,627161000
4.02,0,0.2445146713948553578033800794,0.244514671394855,0.244514671394855,0.244514671394855,0.244514671394855,0,0,0,0,9.864262707452763975267011213,176.22136533632302378327944069,174.31050610178577455945325716,628724900
4.03,0,0.2439386982931373443542861616,0.243938698293137,0.243938698293137,0.243938698293137,0.243938698293137,0,0,0,0,9.856568730071903975267011214,176.08963826221765904628982153,174.18388032145100079494171057,630289000
4.04,0,0.2433652966680747212669595458,0.243365296668075,0.243365296668075,0.243365296668075,0.243365296668075,0,0,0,0,9.848921862084723975267011214,175.95826113445123038688181431,174.05760402063951417274360813,631852900
4.05,0,0.2427944508344813011095723331,0.242794450834481,0.242794450834481,0.242794450834481,0.242794450834481,0,0,0,0,9.841320614546293975267011213,175.82709513527525207491878105,173.93154497902427922782123501,633417000
4.06,0,0.2422261423802852893086075140,0.242226142380285,0.242226142380285,0.242226142380285,0.242226142380285,0,0,0,0,9.833766624541623975267011214,175.69614795996464038768726364,173.8057107636936074064119634,634980900
4.07,0,0.2416603357912674510720298818,0.241660335791267,0.241660335791267,0.241660335791267,0.241660335791267,0,0,0,0,9.826257949855023975267011213,175.56554169940879270950296863,173.68021690350674490935859381,636545000
4.08,0,0.2410970543066346406395700675,0.241097054306635,0.241097054306635,0.241097054306635,0.241097054306635,0,0,0,0,9.818795228605743975267011214,175.43515827560579173892321671,173.55495130309077357134659937,638108900
4.09,0,0.2405362441405710298658411032,0.240536244140571,0.240536244140571,0.240536244140571,0.240536244140571,0,0,0,0,9.811378460793793975267011213,175.3051222848881885089232004,173.43003223451203755378875221,639672900
4.10,0,0.2399779104539958238021072708,0.239977910453996,0.239977910453996,0.239977910453996,0.239977910453996,0,0,0,0,9.804007341288513975267011213,175.17530938081731636000440402,173.30534147600076575216279648,641236900
4.11,0,0.2394220276530002145005421404,0.239422027653,0.239422027653,0.239422027653,0.239422027653,0,0,0,0,9.796681111688453975267011214,175.04578329060264603066370992,173.18093934156630678987472874,642800900
4.12,0,0.2388685893485048733371169319,0.238868589348505,0.238868589348505,0.238868589348505,0.238868589348505,0,0,0,0,9.789399452933983975267011214,174.91647267359793686498509316,173.05675795860165002577090782,644364900
4.13,0,0.2383175583773222649023722807,0.238317558377322,0.238317558377322,0.238317558377322,0.238317558377322,0,0,0,0,9.782163775474763975267011213,174.78752158297160320071255744,172.93293432469979746919436658,645928900
4.14,0,0.2377689315777141564334167800,0.237768931577714,0.237768931577714,0.237768931577714,0.237768931577714,0,0,0,0,9.774972867638583975267011213,174.65879909215233206929475435,172.80934381526447943184229108,647492800
4.15,0,0.2372227171488848746920279570,0.237222717148885,0.237222717148885,0.237222717148885,0.237222717148885,0,0,0,0,9.767826133093093975267011214,174.53035898514876075982136056,172.68603732480597619993484351,649056800
4.16,0,0.2366788427897566077359759802,0.236678842789757,0.236678842789757,0.236678842789757,0.236678842789757,0,0,0,0,9.760723835182043975267011213,174.40221666703028328063670546,172.56302946331836825574446796,650620800
4.17,0,0.2361373390984339014712028139,0.236137339098434,0.236137339098434,0.236137339098434,0.236137339098434,0,0,0,0,9.753666057479253975267011214,174.27436276120575581415825431,172.44031127583119006652191193,652184800
4.18,0,0.2355981730555337309359956843,0.235598173055534,0.235598173055534,0.235598173055534,0.235598173055534,0,0,0,0,9.746652304927013975267011214,174.14680198247096068943485866,172.31788707797466480750620027,653748800
4.19,0,0.2350613069174022952191473336,0.235061306917402,0.235061306917402,0.235061306917402,0.235061306917402,0,0,0,0,9.739681860910813975267011214,174.01947286203769051542147609,172.19569831239633988775692679,655312800
4.20,0,0.2345267745591137266811092357,0.234526774559114,0.234526774559114,0.234526774559114,0.234526774559114,0,0,0,0,9.728895437333143975267011213,173.93040575894621468998735044,172.10912547152667233835951948,656876800
4.21,0,0.2339945198864777130116022423,0.233994519886478,0.233994519886478,0.233994519886478,0.233994519886478,0,0,0,0,9.715270909156273975267011214,173.87458952212758159728708352,172.05358931745265148622909698,658440800
4.22,0,0.2334645390931328913609706277,0.233464539093133,0.233464539093133,0.233464539093133,0.233464539093133,0,0,0,0,9.701682823422943975267011213,173.8187788619842718429242791,171.99806608232711579924588723,660004700
4.23,0,0.2329368293743984182116716286,0.232936829374398,0.232936829374398,0.232936829374398,0.232936829374398,0,0,0,0,9.688132478603933975267011213,173.76292042525026086807898399,171.94250540125921297355542179,661568800
4.24,0,0.2324113637341907449563362725,0.232411363734191,0.232411363734191,0.232411363734191,0.232411363734191,0,0,0,0,9.674619416025903975267011214,173.70714040510016167716125327,171.88702698634350818136605955,663132700
4.25,0,0.2318881087550251748065954226,0.231888108755025,0.231888108755025,0.231888108755025,0.231888108755025,0,0,0,0,9.661144476725053975267011213,173.65138371028725938958597896,171.83157873048933505327133837,664696800
4.26,0,0.2313670621573165364817047673,0.231367062157317,0.231367062157317,0.231367062157317,0.231367062157317,0,0,0,0,9.647706474811203975267011213,173.59557499032347586662584041,171.77608893744775199670901345,666260800
4.27,0,0.2308482173184941926868032245,0.230848217318494,0.230848217318494,0.230848217318494,0.230848217318494,0,0,0,0,9.634304503288023975267011213,173.53977253089498709608829934,171.72061277738308885584787127,667824800
4.28,0,0.2303315483558613824125103895,0.230331548355861,0.230331548355861,0.230331548355861,0.230331548355861,0,0,0,0,9.620940892461513975267011213,173.48399089379616723443570234,171.6651645331117162318006817,669388800
4.29,0,0.2298170515973403418588552891,0.22981705159734,0.22981705159734,0.22981705159734,0.22981705159734,0,0,0,0,9.607613690672693975267011213,173.42822562920903415838181925,171.60973963950368193919740515,670952700
4.30,0,0.2293046968469966578970449681,0.229304696846997,0.229304696846997,0.229304696846997,0.229304696846997,0,0,0,0,9.594324134367423975267011213,173.37248052988448664154689194,171.55434195380812180684126982,672516700
4.31,0,0.2287944690293224990501043210,0.228794469029322,0.228794469029322,0.228794469029322,0.228794469029322,0,0,0,0,9.581071032532063975267011213,173.3166816193777636862322216,171.49890110778489752203323346,674080700
4.32,0,0.2282863553328294758764545264,0.228286355332829,0.228286355332829,0.228286355332829,0.228286355332829,0,0,0,0,9.567855763928473975267011214,173.26097047398150460539121231,171.44355168012226291913373023,675644700
4.33,0,0.2277803470828770564780206597,0.227780347082877,0.227780347082877,0.227780347082877,0.227780347082877,0,0,0,0,9.554675641321543975267011214,173.20520122466819126952944725,171.3881548329863335193355115,677208700
4.34,0,0.2272764114973201736588512208,0.22727641149732,0.22727641149732,0.22727641149732,0.22727641149732,0,0,0,0,9.541534315360053975267011213,173.14945949720541215545170141,171.33279250033314582861512729,678772700
4.35,0,0.2267745499880243109402328710,0.226774549988024,0.226774549988024,0.226774549988024,0.226774549988024,0,0,0,0,9.528428835984293975267011213,173.09372824140803444541446833,171.27744797668808945768971934,680336700
4.36,0,0.2262747469269382080574632597,0.226274746926938,0.226274746926938,0.226274746926938,0.226274746926938,0,0,0,0,9.515359907038573975267011213,173.03802035797343503381531376,171.22213365418572014464022231,681900700
4.37,0,0.2257769716736026745268606222,0.225776971673603,0.225776971673603,0.225776971673603,0.225776971673603,0,0,0,0,9.502329558732063975267011213,172.98227631507151545808128151,171.16679350314042503748286148,683464600
4.38,0,0.2252812294737468799018921136,0.225281229473747,0.225281229473747,0.225281229473747,0.225281229473747,0,0,0,0,9.489333872778893975267011214,172.92660052789866129652451915,171.11152579872089437897098757,685028700
4.39,0,0.2247874845729268960827549573,0.224787484572927,0.224787484572927,0.224787484572927,0.224787484572927,0,0,0,0,9.476375609109583975267011213,172.87088938634759853620090465,171.05623286579431281567091226,686592600
4.40,0,0.2242957316937375065510045267,0.224295731693738,0.224295731693738,0.224295731693738,0.224295731693738,0,0,0,0,9.463453847337773975267011213,172.81519578222496382075036418,171.00096469917104898014096067,688156700
4.41,0,0.2238059664474967878013471695,0.223805966447497,0.223805966447497,0.223805966447497,0.223805966447497,0,0,0,0,9.450568348914063975267011213,172.75951815329615891415096528,170.9457197971038480932059071,689720600
4.42,0,0.2233181322888595752316837532,0.22331813228886,0.22331813228886,0.22331813228886,0.22331813228886,0,0,0,0,9.437720118096353975267011214,172.70387255716057045612648708,170.89051359567319575460723805,691284700
4.43,0,0.2228322619988903970767484385,0.22283226199889,0.22283226199889,0.22283226199889,0.22283226199889,0,0,0,0,9.424907435752723975267011214,172.64823581158516653272348784,170.83532381742576490618800622,692848600
4.44,0,0.2223483254119058780939007324,0.222348325411906,0.222348325411906,0.222348325411906,0.222348325411906,0,0,0,0,9.412131272556433975267011214,172.59262700681518268834696222,170.7801687648095319289230619,694412600
4.45,0,0.2218662891795415981318911883,0.221866289179542,0.221866289179542,0.221866289179542,0.221866289179542,0,0,0,0,9.399391666092713975267011214,172.53697657028502838288448615,170.72498254633287148679305108,695976600
4.46,0,0.2213861565621538487035217768,0.221386156562154,0.221386156562154,0.221386156562154,0.221386156562154,0,0,0,0,9.386687361785703975267011213,172.4814008398614564306251396,170.66987518078666471591293092,697540600
4.47,0,0.2209079036012604965595144445,0.22090790360126,0.22090790360126,0.22090790360126,0.22090790360126,0,0,0,0,9.374019868114113975267011213,172.42579321189535426776241116,170.61474597766244432070056792,699104600
4.48,0,0.2204315149821018995142353723,0.220431514982102,0.220431514982102,0.220431514982102,0.220431514982102,0,0,0,0,9.361389202498513975267011213,172.37021474977123620685772818,170.55965282104453409691629721,700668600
4.49,0,0.2199569940657323258420977753,0.219956994065732,0.219956994065732,0.219956994065732,0.219956994065732,0,0,0,0,9.348794219673523975267011214,172.314652255887124004222797,170.50458301015548708212819374,702232600
4.50,0,0.2194842975824115418965832141,0.219484297582412,0.219484297582412,0.219484297582412,0.219484297582412,0,0,0,0,9.336233867463733975267011214,172.25910607879465526002811705,170.44953669540345378082349563,703796500
4.51,0,0.2190134257394534001599369264,0.219013425739453,0.219013425739453,0.219013425739453,0.219013425739453,0,0,0,0,9.323710118688783975267011213,172.20352822134502613641691894,170.39446882539975548927760025,705360600
4.52,0,0.2185443598667046412259440515,0.218544359866705,0.218544359866705,0.218544359866705,0.218544359866705,0,0,0,0,9.311221868557503975267011213,172.14803353828573302401928732,170.33948799002321269489139895,706924500
4.53,0,0.2180770882952958643254379928,0.218077088295296,0.218077088295296,0.218077088295296,0.218077088295296,0,0,0,0,9.298769654085673975267011213,172.09250406573179473019803446,170.28448259769085773221400981,708488600
4.54,0,0.2176116023467022845049786388,0.217611602346702,0.217611602346702,0.217611602346702,0.217611602346702,0,0,0,0,9.286352258550613975267011214,172.03705359773301253976659437,170.22956019561994526166594869,710052500
4.55,0,0.2171478504653592719748743517,0.217147850465359,0.217147850465359,0.217147850465359,0.217147850465359,0,0,0,0,9.273971484718403975267011213,171.981573235762197767108957,170.17461803933153886491638101,711616600
4.56,0,0.2166858739646692464464975784,0.216685873964669,0.216685873964669,0.216685873964669,0.216685873964669,0,0,0,0,9.261625798114743975267011214,171.92611774530974301129067737,170.11970771223833180985196703,713180500
4.57,0,0.2162256200991275061938842058,0.216225620099128,0.216225620099128,0.216225620099128,0.216225620099128,0,0,0,0,9.249314875178683975267011213,171.8706791408720048676029239,170.06482161323229759707426837,714744600
4.58,0,0.2157670727842628987744457029,0.215767072784263,0.215767072784263,0.215767072784263,0.215767072784263,0,0,0,0,9.237039875612713975267011214,171.8152130932746336155079821,170.00991803037770939066795021,716308500
4.59,0,0.2153102399801128426694947260,0.215310239980113,0.215310239980113,0.215310239980113,0.215310239980113,0,0,0,0,9.224799838849453975267011214,171.75982917208787065258401834,169.95510051901307915145173252,717872500
4.60,0,0.2148550998983198689796837813,0.21485509989832,0.21485509989832,0.21485509989832,0.21485509989832,0,0,0,0,9.212594752083343975267011214,171.70446887719288817502242036,169.90031371836561206660491893,719436500
4.61,0,0.2144016062872485978272352073,0.214401606287249,0.214401606287249,0.214401606287249,0.214401606287249,0,0,0,0,9.200425299193293975267011213,171.649082466631220887965817,169.84551070931441627699847396,721000500
4.62,0,0.2139497942165621291692098337,0.213949794216562,0.213949794216562,0.213949794216562,0.213949794216562,0,0,0,0,9.188290347879283975267011214,171.59371588733735538558949336,169.79073478229985962413404021,722564500
4.63,0,0.2134996187810346863595099949,0.213499618781035,0.213499618781035,0.213499618781035,0.213499618781035,0,0,0,0,9.176189935830103975267011214,171.53843168905441526341550852,169.73604515385508400929336709,724128500
4.64,0,0.2130510782092186771321087758,0.213051078209219,0.213051078209219,0.213051078209219,0.213051078209219,0,0,0,0,9.164123725201173975267011214,171.48304840709156936218600065,169.68127007016980543935223551,725692400
4.65,0,0.2126041326695040064394336868,0.212604132669504,0.212604132669504,0.212604132669504,0.212604132669504,0,0,0,0,9.152093451952713975267011214,171.42776817394736677408830607,169.62660115707832925374063267,727256400
4.66,0,0.2121587991876388723158855799,0.212158799187639,0.212158799187639,0.212158799187639,0.212158799187639,0,0,0,0,9.140097392084353975267011214,171.37251116201929100110099351,169.57196256100734077058984318,728820400
4.67,0,0.2117150429578140009955400308,0.211715042957814,0.211715042957814,0.211715042957814,0.211715042957814,0,0,0,0,9.128135734955873975267011213,171.31727940958991637790146702,169.51735626844373216391983029,730384400
4.68,0,0.2112728504373868329918491899,0.211272850437387,0.211272850437387,0.211272850437387,0.211272850437387,0,0,0,0,9.116207923849133975267011213,171.26200883923067888019083201,169.4627215802368789117382652,731948400
4.69,0,0.2108322256198257125036900426,0.210832225619826,0.210832225619826,0.210832225619826,0.210832225619826,0,0,0,0,9.104315579153233975267011213,171.2068385025067033789900875,169.40819036742446858816010869,733512400
