Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.46,0,0.5002305805728766751187446851,0.500230580572877,0.500230580572877,0.500230580572877,0.500230580572877,0,0,0,0,14.829786110482182393440410577,202.04575145673762184110915298,191.7334559771009238431009016,223470400
1.47,0,0.4984553045373504127695390365,0.49845530453735,0.49845530453735,0.49845530453735,0.49845530453735,0,0,0,0,14.805030316547154797142977069,201.9586943746635278580771862,191.68095897377678367799412615,225001000
1.48,0,0.4966927212335739160156398482,0.496692721233574,0.496692721233574,0.496692721233574,0.496692721233574,0,0,0,0,14.780342353027741524802520762,201.87227375828059797114632899,191.62906326782908702979883208,226531600
1.49,0,0.4949425000067043616703732355,0.494942500006704,0.494942500006704,0.494942500006704,0.494942500006704,0,0,0,0,14.755717829550268252462064455,201.78646001455742168062392888,191.57774121286272478961871465,228062200
1.50,0,0.4932045086758846361271308680,0.493204508675885,0.493204508675885,0.493204508675885,0.493204508675885,0,0,0,0,14.731155018263290656164630948,201.70131387148653526673590936,191.52704349284915598129673766,229592900
1.51,0,0.4914787802110688925641343966,0.491478780211069,0.491478780211069,0.491478780211069,0.491478780211069,0,0,0,0,14.706650391001267383824174641,201.61673292040806628427700744,191.47688140639014448537536713,231123500
1.52,0,0.4897651027650086759934007924,0.489765102765009,0.489765102765009,0.489765102765009,0.489765102765009,0,0,0,0,14.682202172406934111483718334,201.53261583129073312134570325,191.42716826100082288576711005,232654100
1.53,0,0.4880635174148407197601585658,0.488063517414841,0.488063517414841,0.488063517414841,0.488063517414841,0,0,0,0,14.657807402873510839143262026,201.44910375006436862287173239,191.37802205140413338001463836,234184700
1.54,0,0.4863737223025883252898056515,0.486373722302588,0.486373722302588,0.486373722302588,0.486373722302588,0,0,0,0,14.63346371676969324284582852,201.3660977495798893086775286,191.32935771951778667450846001,235715300
1.55,0,0.4846958478498446359001848527,0.484695847849845,0.484695847849845,0.484695847849845,0.484695847849845,0,0,0,0,14.609169367453619970505372211,201.283663234523773336209877,191.28122997868059183221832989,237246000
1.56,0,0.4830296518402929569823592765,0.483029651840293,0.483029651840293,0.483029651840293,0.483029651840293,0,0,0,0,14.584921691813526698164915905,201.20161792459222659986791528,191.23348273058497877697561915,238776600
1.57,0,0.4813752648952670361727784789,0.481375264895267,0.481375264895267,0.481375264895267,0.481375264895267,0,0,0,0,14.560718883852489101867482398,201.12011142439169666923908461,191.1862421153023859235304304,240307200
1.58,0,0.4797324360513643818064495522,0.479732436051364,0.479732436051364,0.479732436051364,0.479732436051364,0,0,0,0,14.53655911997076582952702609,201.03904600669462987850330915,191.13942432324722414559338939,241837800
1.59,0,0.4781012082667951300275687963,0.478101208266795,0.478101208266795,0.478101208266795,0.478101208266795,0,0,0,0,14.512440848620012557186569783,200.95848923880276501803658534,191.09308611139102068128427791,243368400
1.60,0,0.4764814148142336023029236701,0.476481414814234,0.476481414814234,0.476481414814234,0.476481414814234,0,0,0,0,14.488361577592354960889136276,200.87826167801572477538735111,191.04707365821266011646864445,244899100
1.61,0,0.4748731420205138733715637231,0.474873142020514,0.474873142020514,0.474873142020514,0.474873142020514,0,0,0,0,14.46432057876743736459170277,200.79859897187689829682851877,191.00158721716706329307434361,246429700
1.62,0,0.4732762391930440548854284639,0.473276239193044,0.473276239193044,0.473276239193044,0.473276239193044,0,0,0,0,14.440315498794259768294269262,200.71923982269126259051421251,190.95640336043469929419766623,247960300
1.63,0,0.4716907617031194074027161738,0.471690761703119,0.471690761703119,0.471690761703119,0.471690761703119,0,0,0,0,14.416345136912420819910790154,200.64033896822751974064517973,190.91165329212302566041165907,249490900
1.64,0,0.4701164874038064801698610005,0.470116487403806,0.470116487403806,0.470116487403806,0.470116487403806,0,0,0,0,14.392407921168947547570333848,200.56180027262100824227447975,190.86725451692413007722079622,251021500
1.65,0,0.4685535564398670807952879621,0.468553556439867,0.468553556439867,0.468553556439867,0.468553556439867,0,0,0,0,14.368502436838474275229877541,200.48369580871073584462453128,190.8232678457050472192759447,252552100
1.66,0,0.4670018486079873042413061607,0.467001848607987,0.467001848607987,0.467001848607987,0.467001848607987,0,0,0,0,14.344628066928901002889421233,200.40593448731342854352435966,190.77961565567863203477424684,254082800
1.67,0,0.4654612532076628743504082473,0.465461253207663,0.465461253207663,0.465461253207663,0.465461253207663,0,0,0,0,14.320782162368053406591987726,200.32858317007639149046679712,190.73635353395341826071285809,255613400
1.68,0,0.4639319137205496279469659081,0.46393191372055,0.46393191372055,0.46393191372055,0.46393191372055,0,0,0,0,14.296964660990790134251531418,200.2515559063056066562697884,190.69340854331431125587438554,257144000
1.69,0,0.4624136179361635081533916357,0.462413617936164,0.462413617936164,0.462413617936164,0.462413617936164,0,0,0,0,14.273173702234406861911075111,200.17492122202392211772395048,190.65083826647145502614658218,258674600
1.70,0,0.4609064352501137405865326291,0.460906435250114,0.460906435250114,0.460906435250114,0.460906435250114,0,0,0,0,14.249408589494629265613641604,200.09859087058200560837581309,190.60856731787601333750629142,260205200
1.71,0,0.4594102446872622397672602944,0.459410244687262,0.459410244687262,0.459410244687262,0.459410244687262,0,0,0,0,14.225668273408585993273185297,200.02263472993814714756785472,190.5666550213254142883565877,261735900
1.72,0,0.4579250324364226037731481741,0.457925032436423,0.457925032436423,0.457925032436423,0.457925032436423,0,0,0,0,14.20195140260098272093272899,199.94696817097212857004638771,190.52502858014189911329158793,263266500
1.73,0,0.4564508701597791487435864799,0.456450870159779,0.456450870159779,0.456450870159779,0.456450870159779,0,0,0,0,14.178256850977299448592272683,199.87165820431291129303991417,190.48374486703624108972392988,264797100
1.74,0,0.4549876327732664904454947737,0.454987632773267,0.454987632773267,0.454987632773267,0.454987632773267,0,0,0,0,14.154583910118827528337861976,199.79662038564313906288011038,190.44273160753567411281384146,266327700
1.75,0,0.4535354163855579537178084870,0.453535416385558,0.453535416385558,0.453535416385558,0.453535416385558,0,0,0,0,14.130931651215894255997405668,199.72192622068295901499876642,190.40204969459966782612086831,267858300
1.76,0,0.4520939769142070534239662308,0.452093976914207,0.452093976914207,0.452093976914207,0.452093976914207,0,0,0,0,14.107299312920216659699972161,199.64757116047694345213667425,190.36169514343747215543699193,269389000
1.77,0,0.4506634254187213392608173945,0.450663425418721,0.450663425418721,0.450663425418721,0.450663425418721,0,0,0,0,14.083685776989993387359515854,199.57346520802495537477817568,190.32159056568134018085365707,270919600
1.78,0,0.4492437397993089855987455784,0.449243739799309,0.449243739799309,0.449243739799309,0.449243739799309,0,0,0,0,14.060090212736040115019059547,199.49960104377768017566159013,190.28172946628006037767598222,272450200
1.79,0,0.4478349103553165099245889804,0.447834910355316,0.447834910355316,0.447834910355316,0.447834910355316,0,0,0,0,14.036511858948412518721626041,199.42613586918218812199647804,190.24224639113483124610349108,273980800
1.80,0,0.4464368083101760607689450164,0.446436808310176,0.446436808310176,0.446436808310176,0.446436808310176,0,0,0,0,14.012950178465549246381169734,199.35282085885623969579822815,190.20292814253076917104213034,275511400
1.81,0,0.4450495457693510748403264802,0.445049545769351,0.445049545769351,0.445049545769351,0.445049545769351,0,0,0,0,13.989404148164160297997690626,199.27989006075676056426368528,190.16397503846221926493044281,277042000
1.82,0,0.4436730649852704470310373201,0.44367306498527,0.44367306498527,0.44367306498527,0.44367306498527,0,0,0,0,13.965872775140577025657234317,199.20717832824281134663757404,190.12524520633588209025665765,278572700
1.83,0,0.4423073112024191020304196204,0.442307311202419,0.442307311202419,0.442307311202419,0.442307311202419,0,0,0,0,13.94235564630935375331677801,199.13476043209644239024058608,190.08680288419563324432169748,280103300
1.84,0,0.4409522481495007681055583450,0.440952248149501,0.440952248149501,0.440952248149501,0.440952248149501,0,0,0,0,13.918852591569246157019344504,199.06254981793027180609362908,190.04857402445734926831061022,281633900
1.85,0,0.4396078710913695762720742694,0.43960787109137,0.43960787109137,0.43960787109137,0.43960787109137,0,0,0,0,13.895362354896222884678888197,198.99070437158992956412005955,190.01069378767605030388110108,283164500
1.86,0,0.4382741760024414241537166130,0.438274176002441,0.438274176002441,0.438274176002441,0.438274176002441,0,0,0,0,13.871884117650870964424477491,198.91905462395646110835064428,189.97301645924429116600508463,284695100
1.87,0,0.4369511293315403293746505112,0.43695112933154,0.43695112933154,0.43695112933154,0.43695112933154,0,0,0,0,13.848417464702617692084021183,198.84759635330675506890948508,189.93553845020273888952350578,286225800
1.88,0,0.4356387588978422249860698923,0.435638758897842,0.435638758897842,0.435638758897842,0.435638758897842,0,0,0,0,13.824962369332534419743564876,198.77640991541083176476475049,189.89832918773703621507136265,287756400
1.89,0,0.4343370523398075387545824685,0.434337052339808,0.434337052339808,0.434337052339808,0.434337052339808,0,0,0,0,13.801517360960161147403108568,198.70548302940554620060387714,189.86137756002237451575717737,289287000
1.90,0,0.4330459882049961360607164301,0.433045988204996,0.433045988204996,0.433045988204996,0.433045988204996,0,0,0,0,13.778082649467053551105675061,198.63473717017822026035449056,189.82461647640897240930391527,290817600
1.91,0,0.4317654656254109753723554541,0.431765465625411,0.431765465625411,0.431765465625411,0.431765465625411,0,0,0,0,13.754657132842650278765218754,198.56432727696750926257292544,189.7881790252520795820153873,292348200
1.92,0,0.4304955942968482223595777914,0.430495594296848,0.430495594296848,0.430495594296848,0.430495594296848,0,0,0,0,13.731240800481877006424762447,198.49408781449831833435570675,189.75192301711294400862046324,293878800
1.93,0,0.4292362448022923382164033444,0.429236244802292,0.429236244802292,0.429236244802292,0.429236244802292,0,0,0,0,13.707832558614163734084306139,198.42401259323976302337606872,189.71584272531513169696572229,295409500
1.94,0,0.4279874473076830789204468348,0.427987447307683,0.427987447307683,0.427987447307683,0.427987447307683,0,0,0,0,13.684432145741796137786872633,198.35426144230599845235835612,189.68007616941668479422178961,296940100
1.95,0,0.4267492733395340147005362967,0.426749273339534,0.426749273339534,0.426749273339534,0.426749273339534,0,0,0,0,13.661039539720212865446416326,198.28467109489670579716995281,189.64448291971679134590367141,298470700
1.96,0,0.4255215246603589218120570342,0.425521524660359,0.425521524660359,0.425521524660359,0.425521524660359,0,0,0,0,13.637653423221399593105960018,198.21531290883061538233935023,189.60912406563575334420263835,300001300
1.97,0,0.4243044141981359706745323969,0.424304414198136,0.424304414198136,0.424304414198136,0.424304414198136,0,0,0,0,13.61427414841127632076550371,198.14610836685342471205350694,189.57393240044938140226840281,301532000
1.98,0,0.4230978233526088238884530828,0.423097823352609,0.423097823352609,0.423097823352609,0.423097823352609,0,0,0,0,13.590900618852308724468070204,198.07720952573318832333234882,189.53903895468922326796638171,303062600
1.99,0,0.4219016758703455751317284694,0.421901675870346,0.421901675870346,0.421901675870346,0.421901675870346,0,0,0,0,13.567532769508171128170636697,198.00845591539327517075867505,189.50430543405747319058646839,304593200
2.00,0,0.4207160353238843955057376450,0.420716035323884,0.420716035323884,0.420716035323884,0.420716035323884,0,0,0,0,13.54417053263922785583018039,197.93992577067449720019260611,189.46979977769340194194418761,306123800
2.01,0,0.4197778162701539774436574143,0.419777816270154,0.419777816270154,0.419777816270154,0.419777816270154,0,0,0,0,13.520812986987624583489724083,197.87153381444101864924351069,189.43544801271804603670097895,307654400
2.02,0,0.4188425836646819732078780193,0.418842583664682,0.418842583664682,0.418842583664682,0.418842583664682,0,0,0,0,13.497459660501646987192290575,197.80343625825274029769914505,189.40138540247294749627319193,309185100
2.03,0,0.4179181363322576805668736058,0.417918136332258,0.417918136332258,0.417918136332258,0.417918136332258,0,0,0,0,13.474110437057043714851834268,197.73546963343593251566505253,189.36747077459648455104201631,310715700
2.04,0,0.4170044174918442049410560927,0.417004417491844,0.417004417491844,0.417004417491844,0.417004417491844,0,0,0,0,13.450765264475060442511377961,197.66771368691618981135670319,189.33377351232974141442195343,312246300
2.05,0,0.4161014194003616426205268169,0.416101419400362,0.416101419400362,0.416101419400362,0.416101419400362,0,0,0,0,13.427422797408437170170921653,197.60016143296322069071732225,189.30028713170425635829861198,313776900
2.06,0,0.4152091943587926680003801877,0.415209194358793,0.415209194358793,0.415209194358793,0.415209194358793,0,0,0,0,13.404083964786593897830465346,197.53273793835312412707535183,189.26694761192113724699385645,315307500
2.07,0,0.4143278247059569001048236237,0.414327824705957,0.414327824705957,0.414327824705957,0.414327824705957,0,0,0,0,13.380747016426926301533031839,197.46551015476922093084510449,189.2338122907446352529743454,316838100
2.08,0,0.4134571343087274826903405200,0.413457134308728,0.413457134308728,0.413457134308728,0.413457134308728,0,0,0,0,13.357413114974483029192575532,197.39856336300997698167123601,189.20095632855580848464630304,318368800
2.09,0,0.4125973726372845070972456191,0.412597372637284,0.412597372637284,0.412597372637284,0.412597372637284,0,0,0,0,13.334080479577449756852119225,197.3316494474357957370903381,189.16816361931587133984300472,319899400
2.10,0,0.4117483235389557504892113144,0.411748323538956,0.411748323538956,0.411748323538956,0.411748323538956,0,0,0,0,13.310750056405132160554685718,197.26501056746564550479424659,189.13564540052214929416244107,321430000
2.11,0,0.4109100194477872714267898380,0.410910019447787,0.410910019447787,0.410910019447787,0.410910019447787,0,0,0,0,13.287421123141528888214229411,197.1984826970528936707002782,189.10325912754465388648949643,322960600
2.12,0,0.4100827028095713255517317773,0.410082702809571,0.410082702809571,0.410082702809571,0.410082702809571,0,0,0,0,13.264092707856671291916795904,197.13222257756043793629070346,189.07114086574060768543724186,324491200
2.13,0,0.4092661478974005830263698595,0.409266147897401,0.409266147897401,0.409266147897401,0.409266147897401,0,0,0,0,13.240765135842428019576339596,197.0660686403793351347101426,189.03915071625927688619507302,326021900
