Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
24.86,0,0.3315528389429125089968690504,0.331552838942912,0.331552838942912,0.331552838942912,0.331552838942912,0,0.0000000,0.0000000,0,4.5429437480218672838880908936,33.769378980133821433196656406,38.260371308522892374075424418,1325400000
24.87,0,0.3315477073470374610421082184,0.331547707347037,0.331547707347037,0.331547707347037,0.331547707347037,0,0.0000000,0.0000000,0,4.5424271193456314838880908936,33.763455951962318496249917272,38.256882193222634891585729792,1325933000
24.88,0,0.3315425797325857810843870369,0.331542579732586,0.331542579732586,0.331542579732586,0.331542579732586,0,0.0000000,0.0000000,0,4.5419106752970984838880908938,33.757526859446931696225556004,38.253389353764707895794479182,1326466000
24.89,0,0.3315373482550830180890989053,0.331537348255083,0.331537348255083,0.331537348255083,0.331537348255083,0,0.0000000,0.0000000,0,4.5413949332314793838880908935,33.751605384074643693806953187,38.249901516471904072329001865,1326999000
24.90,0,0.3315322339404517935561379474,0.331532233940452,0.331532233940452,0.331532233940452,0.331532233940452,0,0.0000000,0.0000000,0,4.5408792904765669838880908931,33.745681211325753944641671228,38.246412312286702229766439457,1327533000
24.91,0,0.3315271263593594290227013124,0.331527126359359,0.331527126359359,0.331527126359359,0.331527126359359,0,0.0000000,0.0000000,0,4.540364289772470083888090894,33.739762636434850275374710116,38.242926803859618014506523998,1328066000
24.92,0,0.3315219138684630781514204285,0.331521913868463,0.331521913868463,0.331521913868463,0.331521913868463,0,0.0000000,0.0000000,0,4.5398498911538124838880908934,33.733849981134490786497854054,38.239445246385528779524322019,1328599000
24.93,0,0.3315168132459643324628423476,0.331516813245964,0.331516813245964,0.331516813245964,0.331516813245964,0,0.0000000,0.0000000,0,4.5393357346638407838880908928,33.727946226184820028755600064,38.235970007986705145574199799,1329132000
24.94,0,0.3315117056473903725928573419,0.33151170564739,0.33151170564739,0.33151170564739,0.33151170564739,0,0.0000000,0.0000000,0,4.5388215375577809838880908934,33.722028234959749590127110311,38.232485749892813354359351267,1329665000
24.95,0,0.3315065051375997558395700511,0.3315065051376,0.3315065051376,0.3315065051376,0.3315065051376,0,0.0000000,0.0000000,0,4.5383082254267754838880908936,33.716123517343653654861804936,38.22901012319203049344716123,1330198000
24.96,0,0.3315014144947964865965620514,0.331501414494796,0.331501414494796,0.331501414494796,0.331501414494796,0,0.0000000,0.0000000,0,4.537794912818364783888090894,33.710212721999530570869595126,38.225530944169966875315866721,1330731000
24.97,0,0.3314963141763520354639544061,0.331496314176352,0.331496314176352,0.331496314176352,0.331496314176352,0,0.0000000,0.0000000,0,4.5372822424939641838880908927,33.704312046602566994671641574,38.2220585062164206160274408,1331265000
24.98,0,0.3314912405340269661319378504,0.331491240534027,0.331491240534027,0.331491240534027,0.331491240534027,0,0.0000000,0.0000000,0,4.536769674466572683888090894,33.69840873419087273539067045,38.218584735397236058660745211,1331798000
24.99,0,0.3314860439786082915814074130,0.331486043978608,0.331486043978608,0.331486043978608,0.331486043978608,0,0.0000000,0.0000000,0,4.5362578060637746838880908934,33.692513034446699734903854798,38.215115953671109739955981294,1332331000
25.00,0,0.3314809663336342911027232833,0.331480966333634,0.331480966333634,0.331480966333634,0.331480966333634,0,0.0000000,0.0000000,0,4.5357467255021011838880908938,33.686631793720218328685566272,38.211656691169579734589022604,1332864000
0.01,2,0.3295816075404278894640999138,0.341348380280546,0.341348380280546,0.329983519174325,0.329983519174325,0.319687157410476,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,533145.6
0.02,2,0.3532546678316269070999167416,0.365035870350681,0.365035870350681,0.353685447818986,0.353685447818986,0.318859972029899,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,1066291
0.03,2,0.3475227442947432679338879532,0.359300452952485,0.359300452952485,0.347946534429813,0.347946534429813,0.3190602572188,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,1599437
0.04,2,0.3388617801198024681211128045,0.350634209536209,0.350634209536209,0.33927500855427,0.33927500855427,0.319362889107499,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,2132582
0.05,2,0.3305339647229240509304028722,0.342301317966933,0.342301317966933,0.330937037718446,0.330937037718446,0.31965388009319,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,2665728
0.06,2,0.3230483098223993061809112585,0.334811100228141,0.334811100228141,0.323442254360134,0.323442254360134,0.319915444260289,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,3198874
0.07,2,0.3164008812358269964109471064,0.328159619739372,0.328159619739372,0.316786719499355,0.316786719499355,0.320147719077216,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,3732019
0.08,2,0.3104870913764680507621404962,0.32224222516312,0.32224222516312,0.310865718008975,0.310865718008975,0.320354359049205,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,4265164
0.09,2,0.3051952857493674714389690693,0.316947193946069,0.316947193946069,0.305567459235833,0.305567459235833,0.320539265613788,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,4798310
0.10,2,0.3004279938840839022878360752,0.312176996205208,0.312176996205208,0.300794353848135,0.300794353848135,0.320705844589526,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,5331456
0.11,2,0.2961046028079351433247135170,0.307850969830677,0.307850969830677,0.296465690568891,0.296465690568891,0.320856912759366,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,5864602
0.12,2,0.2921594023389396231903625246,0.303903364587228,0.303903364587228,0.292515679085172,0.292515679085172,0.320994766172117,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,6397747
0.13,2,0.2888764410941572273921255345,0.300618402232136,0.300618402232136,0.289228714400004,0.289228714400004,0.321109479585308,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,6930892
0.14,2,0.2913670140827493982978006787,0.303110493335294,0.303110493335294,0.291722324543086,0.291722324543086,0.321022453846343,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,7464038
0.15,2,0.2932919718492315669920075472,0.305036624448809,0.305036624448809,0.29364962971884,0.29364962971884,0.320955191865717,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,7997184
0.16,2,0.2947751059921968115970682688,0.306520662627734,0.306520662627734,0.295134572484777,0.295134572484777,0.320903368110554,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,8530329
0.17,2,0.2959088067448437659728831593,0.307655054421212,0.307655054421212,0.296269655740305,0.296269655740305,0.32086375427622,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,9063475
0.18,2,0.2967631162612579045813843274,0.308509884677121,0.308509884677121,0.297125007053123,0.297125007053123,0.320833902945899,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,9596621
0.19,2,0.2973919589561250693089931037,0.309139110679468,0.309139110679468,0.297754616596592,0.297754616596592,0.320811929889713,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,10129770
0.20,2,0.2978373943757788990428722071,0.309584817611742,0.309584817611742,0.298200595206986,0.298200595206986,0.32079636546067,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,10662910
0.21,2,0.2981325968088556804108509574,0.309880199983779,0.309880199983779,0.298496157627664,0.298496157627664,0.320786050480944,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,11196060
0.22,2,0.2983040126354958912311890739,0.310051720295959,0.310051720295959,0.298667782489072,0.298667782489072,0.320780060859659,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,11729200
0.23,2,0.2983728886135109091896245378,0.310120638256934,0.310120638256934,0.298736742458597,0.298736742458597,0.32077765419143,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,12262350
0.24,2,0.2983564758265769644810540095,0.310104215465679,0.310104215465679,0.298720309656924,0.298720309656924,0.320778227687938,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,12795490
0.25,2,0.2982688885636121092599260614,0.310016574814398,0.310016574814398,0.298632615584783,0.298632615584783,0.32078128816692,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,13328640
0.26,2,0.2982845696309877565884506896,0.310032265440078,0.310032265440078,0.298648315774595,0.298648315774595,0.320780740238197,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,13861780
0.27,2,0.2982535410392204455457344285,0.31000121793501,0.31000121793501,0.298617249344697,0.298617249344697,0.320781824440965,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,14394930
0.28,2,0.2981833302899465608245328583,0.309930964389174,0.309930964389174,0.298546952976213,0.298546952976213,0.320784277748845,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,14928080
0.29,2,0.2980802194820652972136088579,0.309827790730688,0.309827790730688,0.298443716428811,0.298443716428811,0.320787880652391,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,15461220
0.30,2,0.2979494337518825221393516749,0.309696925280809,0.309696925280809,0.298312771210643,0.298312771210643,0.3207924505746,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,15994370
0.31,2,0.2977954560393876243207667855,0.309542853712077,0.309542853712077,0.298158605728465,0.298158605728465,0.320797830872337,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,16527510
0.32,2,0.2976220472495058878567178434,0.309369339221856,0.309369339221856,0.297984985473476,0.297984985473476,0.320803890131854,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,17060660
0.33,2,0.2974323986958015020544144257,0.309179575068958,0.309179575068958,0.29779510565092,0.29779510565092,0.320810516842095,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,17593810
0.34,2,0.2972292511365237209230273820,0.308976303682243,0.308976303682243,0.29759171036129,0.29759171036129,0.320817615235335,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,18126950
0.35,2,0.2970149166450517213571865683,0.308761838544404,0.308761838544404,0.297377114497449,0.297377114497449,0.320825104522977,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,18660100
0.36,2,0.2967914039642901194188273331,0.308538189622762,0.308538189622762,0.297153329251882,0.297153329251882,0.320832914515417,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,19193240
0.37,2,0.2965604608608007370987201220,0.308307105749221,0.308307105749221,0.296922104522483,0.296922104522483,0.320840984142098,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,19726390
0.38,2,0.2963235151373504616851854805,0.308070015596855,0.308070015596855,0.296684869853167,0.296684869853167,0.320849263512658,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,20259530
0.39,2,0.2960818835040695149808455123,0.30782823667839,0.30782823667839,0.29644294355974,0.29644294355974,0.320857706618537,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,20792680
0.40,2,0.2958366549281581436258662993,0.307582858624798,0.307582858624798,0.296197415937355,0.296197415937355,0.320866275408985,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,21325820
0.41,2,0.2955887821864519079571518202,0.307334834793675,0.307334834793675,0.29594924092472,0.29594924092472,0.32087493659202,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,21858970
0.42,2,0.2953391024710591745792108982,0.307085002887436,0.307085002887436,0.295699256734866,0.295699256734866,0.32088366091443,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,22392110
0.43,2,0.2950882932405118319892195076,0.306834040777552,0.306834040777552,0.295448141652459,0.295448141652459,0.32089242470442,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,22925260
0.44,2,0.2948370019869772975374519229,0.306582596350866,0.306582596350866,0.295196543959256,0.295196543959256,0.320901205337284,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,23458410
0.45,2,0.2945857900186672365614880775,0.306331231257733,0.306331231257733,0.294945025647964,0.294945025647964,0.32090998319976,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,23991550
0.46,2,0.2943350812989508691848720710,0.306080369719946,0.306080369719946,0.294694011198957,0.294694011198957,0.320918743477695,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,24524700
0.47,2,0.2940853038998793024348127536,0.305830440070484,0.305830440070484,0.294443929206302,0.294443929206302,0.320927471213373,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,25057840
0.48,2,0.2938367872009244477523206580,0.305581771889593,0.305581771889593,0.294195109451139,0.294195109451139,0.320936154897598,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,25590990
0.49,2,0.2935898404507918697341578629,0.305334674614476,0.305334674614476,0.293947861559287,0.293947861559287,0.320944783724584,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,26124130
0.50,2,0.2933447424770823783153649354,0.305089427242695,0.305089427242695,0.293702464698368,0.293702464698368,0.320953347951523,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,26657280
0.51,2,0.2931016841233900499095056481,0.304846220734168,0.304846220734168,0.293459109944701,0.293459109944701,0.320961840909946,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,27190430
0.52,2,0.2928608958887031041167557044,0.304605285728385,0.304605285728385,0.293218028078359,0.293218028078359,0.320970254545746,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,27723570
0.53,2,0.2926224962368009901668503569,0.304366740761335,0.304366740761335,0.292979337707584,0.292979337707584,0.320978584719553,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,28256720
0.54,2,0.2923866769621143404088941284,0.304130777744354,0.304130777744354,0.292743230860691,0.292743230860691,0.320986824729678,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,28789860
0.55,2,0.2921535069828877876003925401,0.303897465637695,0.303897465637695,0.292509776539968,0.292509776539968,0.320994972167974,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,29323010
0.56,2,0.2919231245935022709254227337,0.303666942820039,0.303666942820039,0.292279113208442,0.292279113208442,0.321003022202152,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,29856150
0.57,2,0.2916955973141777579953041773,0.303439276852758,0.303439276852758,0.292051308468669,0.292051308468669,0.321010972472917,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,30389300
0.58,2,0.2914709878111328114735481661,0.303214530440271,0.303214530440271,0.291826425063288,0.291826425063288,0.321018820790581,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,30922440
0.59,2,0.2912493580251295009855859692,0.302992765561095,0.302992765561095,0.291604525008594,0.291604525008594,0.321026564990808,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,31455590
0.60,2,0.2910307366001108227410677735,0.302774010876633,0.302774010876633,0.291385636983461,0.291385636983461,0.32103420407272,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,31988740
0.61,2,0.2911402202882342906914680249,0.302883561299915,0.302883561299915,0.291495254182579,0.291495254182579,0.32103037848764,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,32521880
0.62,2,0.2912411420718580105734132892,0.302984544599836,0.302984544599836,0.291596299036295,0.291596299036295,0.321026852073101,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,33055030
0.63,2,0.2913451949228878738480803619,0.303088660875688,0.303088660875688,0.291700478775629,0.291700478775629,0.321023216252632,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,33588170
0.64,2,0.2914523061801550079971719353,0.303195837422011,0.303195837422011,0.291807720650805,0.291807720650805,0.321019473565163,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,34121320
0.65,2,0.2915624774692817980052751961,0.303306075865419,0.303306075865419,0.291918026289428,0.291918026289428,0.321015623953892,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,34654460
0.66,2,0.2916756378104318968548718666,0.303419305182811,0.303419305182811,0.292031324625104,0.292031324625104,0.321011669898999,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,35187610
0.67,2,0.2917917993230887896197051099,0.303535537501055,0.303535537501055,0.292147627792095,0.292147627792095,0.321007610977006,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,35720760
0.68,2,0.2919108933711057541390848783,0.30365470414217,0.30365470414217,0.292266867070557,0.292266867070557,0.321003449586201,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,36253900
0.69,2,0.2920329095382152332092597698,0.303776794683538,0.303776794683538,0.292389032031519,0.292389032031519,0.320999186090549,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,36787050
0.70,2,0.2921577830944902698844044796,0.303901744355778,0.303901744355778,0.292514057866119,0.292514057866119,0.320994822751846,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,37320190
0.71,2,0.2922854651488353528130360344,0.304029504237991,0.304029504237991,0.29264189562364,0.29264189562364,0.320990361278449,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,37853340
0.72,2,0.2924159393468193286289572437,0.304160057965779,0.304160057965779,0.292772528929708,0.292772528929708,0.320985802241815,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,38386480
0.73,2,0.2925491698974319754551670685,0.304293369726313,0.304293369726313,0.292905921949666,0.292905921949666,0.320981146892555,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,38919630
0.74,2,0.2926850929007959117485947221,0.304429375580769,0.304429375580769,0.293042010705715,0.293042010705715,0.320976397463462,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,39452780
0.75,2,0.2928236850171410223300015773,0.304568052175149,0.304568052175149,0.293180771829622,0.293180771829622,0.320971554770075,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,39985920
0.76,2,0.2929648805691900106083114060,0.304709333792141,0.304709333792141,0.293322139564019,0.293322139564019,0.320966621107295,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,40519060
0.77,2,0.2931086546216695562198165094,0.304853195481275,0.304853195481275,0.293466088943225,0.293466088943225,0.32096159734641,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,41052210
0.78,2,0.2932549811825519103978715066,0.304999611234678,0.304999611234678,0.293612593943516,0.293612593943516,0.320956484395636,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,41585360
0.79,2,0.2934037853779056571324107902,0.305148506132781,0.305148506132781,0.293761579599655,0.293761579599655,0.32095128487122,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,42118500
0.80,2,0.2935550502480739991544039615,0.305299863205589,0.305299863205589,0.293913028931304,0.293913028931304,0.32094599936577,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,42651650
0.81,2,0.2937087326289960962430440922,0.30545363926273,0.30545363926273,0.294066898721764,0.294066898721764,0.320940629387525,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,43184790
0.82,2,0.2938647708077682925572324832,0.305609772553685,0.305609772553685,0.294223127182876,0.294223127182876,0.320935177092862,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,43717940
0.83,2,0.2940231466272945512938186394,0.305768244910288,0.305768244910288,0.294381696135401,0.294381696135401,0.320929643116226,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,44251080
0.84,2,0.2941838236322797170368197146,0.305929019855026,0.305929019855026,0.29454256907959,0.29454256907959,0.320924028731441,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,44784230
0.85,2,0.2943467496784219200244280288,0.306092045211811,0.306092045211811,0.294705693807551,0.294705693807551,0.320918335760535,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,45317380
0.86,2,0.2945118932605559476884238323,0.306257289456274,0.306257289456274,0.294871038775701,0.294871038775701,0.320912565304364,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,45850520
0.87,2,0.2946792103561002652203082120,0.306424708539,0.306424708539,0.295038559907775,0.295038559907775,0.320906718901168,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,46383670
0.88,2,0.2948486806087801936525997558,0.306594282091306,0.306594282091306,0.295208236822673,0.295208236822673,0.320900797262236,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,46916810
0.89,2,0.2950202483368750011268564273,0.306765954397532,0.306765954397532,0.295380013770774,0.295380013770774,0.320894802333202,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,47449960
0.90,2,0.2951938807478455380197315328,0.306939692645148,0.306939692645148,0.295553857919549,0.295553857919549,0.320888735259905,0.3314052993038444330275622472,0.3314052993038444330275622472,0,9.49406247919006,67.692316316121376603828456639,67.692316316121376603828456639,47983100
0.91,2,0.297201199136931,0.309212562018461,0.309212562018461,0.297563624153402,0.297563624153402,0.328387942800891,0.338979260527417,0.337261077238441,0.00171818328897625,9.76014282489511,67.7955281896748,67.7167409409281,48516250
0.92,2,0.303223154304187,0.315502515268904,0.315502515268904,0.303592922854961,0.303592922854961,0.335746870681774,0.346553221750989,0.343116855173037,0.0034363665779525,10.0262231706002,67.8987400632284,67.7411655657348,49049400
0.93,2,0.319006355924285,0.331559664884313,0.331559664884313,0.319395371460346,0.319395371460346,0.342764720549816,0.354127182974562,0.348972633107633,0.00515454986692874,10.2923035163052,68.0019519367818,67.7655901905415,49582540
0.94,2,0.341539826413596,0.35437119795684,0.35437119795684,0.341956320618777,0.341956320618777,0.349546702150092,0.361701144198134,0.354828411042229,0.00687273315590497,10.5583838620103,68.1051638103353,67.7900148153482,50115690
0.95,2,0.364073296902907,0.377182731029368,0.377182731029368,0.364517269777209,0.364517269777209,0.356328683750369,0.369275105421707,0.360684188976826,0.00859091644488122,10.8244642077153,68.2083756838888,67.8144394401549,50648830
0.96,2,0.386606767392218,0.399994264101895,0.399994264101895,0.38707821893564,0.38707821893564,0.363110665350645,0.376849066645279,0.366539966911422,0.0103090997338575,11.0905445534204,68.3115875574422,67.8388640649616,51181980
0.97,2,0.40914023788153,0.422805797174423,0.422805797174423,0.409639168094072,0.409639168094072,0.369892646950923,0.384423027868852,0.372395744846018,0.0120272830228337,11.3566248991254,68.4147994309957,67.8632886897683,51715120
0.98,2,0.431673708370841,0.445617330246952,0.445617330246952,0.432200117252504,0.432200117252504,0.376674628551199,0.391996989092424,0.378251522780614,0.01374546631181,11.6227052448305,68.5180113045492,67.887713314575,52248270
0.99,2,0.454207178860152,0.468428863319478,0.468428863319478,0.454761066410935,0.454761066410935,0.383456610151476,0.399570950315997,0.384107300715211,0.0154636496007862,11.8887855905355,68.6212231781027,67.9121379393817,52781420
1.00,2,0.476740649349464,0.491240396392007,0.491240396392007,0.477322015569367,0.477322015569367,0.390238591751753,0.40714491153957,0.389963078649807,0.0171818328897625,12.1548659362406,68.7244350516562,67.9365625641884,53314560
1.01,2,0.499274119838775,0.514051929464534,0.514051929464534,0.499882964727798,0.499882964727798,0.397020573352029,0.414718872763142,0.395818856584403,0.0189000161787387,12.4209462819456,68.8276469252097,67.9609871889951,53847700
